ticker,datetime,close_price,event_code,window_suggested,date
IDT,2004-04-22 13:32:14.488000,18.91,E10_FirstGreenBounce,"[-3,+3]",2004-04-22
CPSS,2004-04-26 13:29:44.000000,3.98,E10_FirstGreenBounce,"[-3,+3]",2004-04-26
MGPI,2004-04-27 13:13:30.000000,27.21,E10_FirstGreenBounce,"[-3,+3]",2004-04-27
TACT,2004-04-27 13:30:11.000000,22.68,E10_FirstGreenBounce,"[-3,+3]",2004-04-27
NSSC,2004-04-30 13:30:05.000000,7.92,E10_FirstGreenBounce,"[-3,+3]",2004-04-30
RCMT,2004-04-30 13:50:29.000000,5.37,E10_FirstGreenBounce,"[-3,+3]",2004-04-30
SBNY,2004-04-30 14:08:45.000000,22.95,E10_FirstGreenBounce,"[-3,+3]",2004-04-30
LPSN,2004-05-04 13:30:07.000000,4.0,E10_FirstGreenBounce,"[-3,+3]",2004-05-04
NAII,2004-05-04 13:30:17.000000,11.22,E10_FirstGreenBounce,"[-3,+3]",2004-05-04
AGM,2004-05-04 13:45:05.338000,24.75,E10_FirstGreenBounce,"[-3,+3]",2004-05-04
QDEL,2004-05-05 13:30:03.000000,6.55,E10_FirstGreenBounce,"[-3,+3]",2004-05-05
USNA,2004-05-05 13:30:20.000000,27.3,E10_FirstGreenBounce,"[-3,+3]",2004-05-05
IDT,2004-05-05 13:33:10.494000,18.64,E10_FirstGreenBounce,"[-3,+3]",2004-05-05
MGPI,2004-05-05 13:49:20.000000,25.86,E10_FirstGreenBounce,"[-3,+3]",2004-05-05
PRFT,2004-05-07 13:30:14.000000,3.89,E10_FirstGreenBounce,"[-3,+3]",2004-05-07
USNA,2004-05-11 13:11:31.000000,24.697,E10_FirstGreenBounce,"[-3,+3]",2004-05-11
DCTH,2004-05-11 13:29:53.000000,2.42,E10_FirstGreenBounce,"[-3,+3]",2004-05-11
IDT,2004-05-11 13:32:29.447000,18.05,E10_FirstGreenBounce,"[-3,+3]",2004-05-11
CRD.A,2004-05-12 17:59:24.204000,4.72,E10_FirstGreenBounce,"[-3,+3]",2004-05-12
LPSN,2004-05-13 13:29:50.000000,3.402,E10_FirstGreenBounce,"[-3,+3]",2004-05-13
CPSS,2004-05-14 13:31:58.000000,4.4,E10_FirstGreenBounce,"[-3,+3]",2004-05-14
AGM,2004-05-17 13:35:18.210000,23.0,E10_FirstGreenBounce,"[-3,+3]",2004-05-17
NAII,2004-05-19 13:30:13.000000,12.9,E10_FirstGreenBounce,"[-3,+3]",2004-05-19
NSSC,2004-05-19 13:30:15.000000,7.0,E10_FirstGreenBounce,"[-3,+3]",2004-05-19
DCTH,2004-05-20 13:29:30.000000,1.9,E10_FirstGreenBounce,"[-3,+3]",2004-05-20
QDEL,2004-05-20 13:29:50.000000,5.19,E10_FirstGreenBounce,"[-3,+3]",2004-05-20
TPX,2004-05-21 13:32:37.486000,12.83,E10_FirstGreenBounce,"[-3,+3]",2004-05-21
GRIL,2004-05-21 14:08:17.000000,2.59,E10_FirstGreenBounce,"[-3,+3]",2004-05-21
MGPI,2004-05-25 13:30:00.000000,34.0,E10_FirstGreenBounce,"[-3,+3]",2004-05-25
IDT,2004-05-25 13:32:21.484000,17.46,E10_FirstGreenBounce,"[-3,+3]",2004-05-25
PRFT,2004-05-27 13:30:29.000000,3.41,E10_FirstGreenBounce,"[-3,+3]",2004-05-27
PRFT,2004-06-03 13:30:06.000000,3.39,E10_FirstGreenBounce,"[-3,+3]",2004-06-03
NAII,2004-06-07 13:29:30.000000,9.62,E10_FirstGreenBounce,"[-3,+3]",2004-06-07
DCTH,2004-06-07 13:29:50.000000,2.37,E10_FirstGreenBounce,"[-3,+3]",2004-06-07
TACT,2004-06-08 13:30:05.000000,30.32,E10_FirstGreenBounce,"[-3,+3]",2004-06-08
LPSN,2004-06-08 13:30:35.000000,3.37,E10_FirstGreenBounce,"[-3,+3]",2004-06-08
ALF,2004-06-08 13:31:57.743000,23.14,E10_FirstGreenBounce,"[-3,+3]",2004-06-08
RCMT,2004-06-08 13:34:38.000000,4.9,E10_FirstGreenBounce,"[-3,+3]",2004-06-08
NSSC,2004-06-10 13:30:01.000000,8.32,E10_FirstGreenBounce,"[-3,+3]",2004-06-10
USNA,2004-06-10 13:30:15.000000,27.72,E10_FirstGreenBounce,"[-3,+3]",2004-06-10
LPSN,2004-06-17 13:10:31.000000,3.05,E10_FirstGreenBounce,"[-3,+3]",2004-06-17
MGPI,2004-06-17 13:30:14.000000,35.02,E10_FirstGreenBounce,"[-3,+3]",2004-06-17
DCTH,2004-06-17 13:30:22.000000,2.3,E10_FirstGreenBounce,"[-3,+3]",2004-06-17
SBNY,2004-06-21 13:42:07.000000,25.14,E10_FirstGreenBounce,"[-3,+3]",2004-06-21
GRIL,2004-06-23 15:00:08.000000,2.65,E10_FirstGreenBounce,"[-3,+3]",2004-06-23
PRFT,2004-06-24 13:30:19.000000,3.28,E10_FirstGreenBounce,"[-3,+3]",2004-06-24
TACT,2004-06-25 12:02:07.000000,28.25,E10_FirstGreenBounce,"[-3,+3]",2004-06-25
IDT,2004-06-28 13:33:35.904000,18.36,E10_FirstGreenBounce,"[-3,+3]",2004-06-28
MGPI,2004-06-29 13:30:01.000000,37.7,E10_FirstGreenBounce,"[-3,+3]",2004-06-29
SBNY,2004-06-29 13:30:46.000000,23.0,E10_FirstGreenBounce,"[-3,+3]",2004-06-29
NAII,2004-06-30 13:30:10.000000,7.9,E10_FirstGreenBounce,"[-3,+3]",2004-06-30
NSSC,2004-06-30 13:30:19.000000,7.49,E10_FirstGreenBounce,"[-3,+3]",2004-06-30
USNA,2004-07-07 13:30:07.000000,29.13,E10_FirstGreenBounce,"[-3,+3]",2004-07-07
LPSN,2004-07-07 13:30:12.000000,2.85,E10_FirstGreenBounce,"[-3,+3]",2004-07-07
AGM,2004-07-07 13:32:54.057000,22.97,E10_FirstGreenBounce,"[-3,+3]",2004-07-07
MGPI,2004-07-08 13:30:19.000000,34.3,E10_FirstGreenBounce,"[-3,+3]",2004-07-08
IDT,2004-07-09 13:32:48.289000,17.86,E10_FirstGreenBounce,"[-3,+3]",2004-07-09
DCTH,2004-07-09 13:33:35.000000,1.76,E10_FirstGreenBounce,"[-3,+3]",2004-07-09
NAII,2004-07-09 14:30:04.000000,7.44,E10_FirstGreenBounce,"[-3,+3]",2004-07-09
QDEL,2004-07-12 13:09:26.000000,3.5,E10_FirstGreenBounce,"[-3,+3]",2004-07-12
SBNY,2004-07-12 13:37:47.000000,23.89,E10_FirstGreenBounce,"[-3,+3]",2004-07-12
TACT,2004-07-13 13:30:11.000000,26.4,E10_FirstGreenBounce,"[-3,+3]",2004-07-13
AGM,2004-07-13 13:44:38.697000,22.31,E10_FirstGreenBounce,"[-3,+3]",2004-07-13
MGPI,2004-07-14 13:28:35.000000,34.25,E10_FirstGreenBounce,"[-3,+3]",2004-07-14
NSSC,2004-07-14 14:15:31.000000,7.3,E10_FirstGreenBounce,"[-3,+3]",2004-07-14
TPX,2004-07-15 13:34:01.463000,13.36,E10_FirstGreenBounce,"[-3,+3]",2004-07-15
NSSC,2004-07-20 13:30:05.000000,7.0,E10_FirstGreenBounce,"[-3,+3]",2004-07-20
AGM,2004-07-20 13:33:58.423000,22.1,E10_FirstGreenBounce,"[-3,+3]",2004-07-20
MGPI,2004-07-23 13:30:04.000000,15.64,E10_FirstGreenBounce,"[-3,+3]",2004-07-23
PRFT,2004-07-23 13:36:44.000000,3.61,E10_FirstGreenBounce,"[-3,+3]",2004-07-23
NAII,2004-07-26 13:30:25.000000,7.55,E10_FirstGreenBounce,"[-3,+3]",2004-07-26
SBNY,2004-07-27 13:30:01.000000,24.2,E10_FirstGreenBounce,"[-3,+3]",2004-07-27
IDT,2004-07-27 13:33:31.291000,15.97,E10_FirstGreenBounce,"[-3,+3]",2004-07-27
USNA,2004-07-29 13:30:16.000000,29.02,E10_FirstGreenBounce,"[-3,+3]",2004-07-29
TPX,2004-07-29 13:33:08.019000,12.35,E10_FirstGreenBounce,"[-3,+3]",2004-07-29
ALF,2004-08-02 13:30:06.410000,23.97,E10_FirstGreenBounce,"[-3,+3]",2004-08-02
NAII,2004-08-02 13:30:15.000000,7.09,E10_FirstGreenBounce,"[-3,+3]",2004-08-02
AGM,2004-08-03 13:31:05.911000,18.18,E10_FirstGreenBounce,"[-3,+3]",2004-08-03
SBNY,2004-08-03 13:32:10.000000,24.31,E10_FirstGreenBounce,"[-3,+3]",2004-08-03
GRIL,2004-08-04 15:45:31.000000,1.95,E10_FirstGreenBounce,"[-3,+3]",2004-08-04
MGPI,2004-08-06 13:29:53.000000,11.0,E10_FirstGreenBounce,"[-3,+3]",2004-08-06
CPSS,2004-08-09 13:30:20.000000,4.05,E10_FirstGreenBounce,"[-3,+3]",2004-08-09
IDT,2004-08-09 13:32:59.293000,15.0,E10_FirstGreenBounce,"[-3,+3]",2004-08-09
LPSN,2004-08-10 13:29:49.000000,2.36,E10_FirstGreenBounce,"[-3,+3]",2004-08-10
TACT,2004-08-10 13:29:56.000000,16.5,E10_FirstGreenBounce,"[-3,+3]",2004-08-10
USNA,2004-08-10 13:30:01.000000,26.75,E10_FirstGreenBounce,"[-3,+3]",2004-08-10
TPX,2004-08-10 13:36:33.833000,11.6,E10_FirstGreenBounce,"[-3,+3]",2004-08-10
MGPI,2004-08-12 12:21:32.000000,10.18,E10_FirstGreenBounce,"[-3,+3]",2004-08-12
DCTH,2004-08-13 13:41:59.000000,1.62,E10_FirstGreenBounce,"[-3,+3]",2004-08-13
TACT,2004-08-16 13:30:14.000000,15.3,E10_FirstGreenBounce,"[-3,+3]",2004-08-16
MGPI,2004-08-25 13:29:59.000000,9.9,E10_FirstGreenBounce,"[-3,+3]",2004-08-25
TPX,2004-08-26 13:44:23.386000,12.29,E10_FirstGreenBounce,"[-3,+3]",2004-08-26
AGM,2004-08-27 13:32:10.703000,19.22,E10_FirstGreenBounce,"[-3,+3]",2004-08-27
SBNY,2004-08-31 13:30:09.000000,26.49,E10_FirstGreenBounce,"[-3,+3]",2004-08-31
MGPI,2004-08-31 13:30:15.000000,9.25,E10_FirstGreenBounce,"[-3,+3]",2004-08-31
DCTH,2004-08-31 13:30:31.000000,1.69,E10_FirstGreenBounce,"[-3,+3]",2004-08-31
CRD.A,2004-08-31 13:31:45.035000,5.1,E10_FirstGreenBounce,"[-3,+3]",2004-08-31
TACT,2004-09-03 13:30:07.000000,16.16,E10_FirstGreenBounce,"[-3,+3]",2004-09-03
MGPI,2004-09-09 12:55:12.000000,11.5,E10_FirstGreenBounce,"[-3,+3]",2004-09-09
IDT,2004-09-17 13:34:09.838000,15.785,E10_FirstGreenBounce,"[-3,+3]",2004-09-17
SBNY,2004-09-20 13:31:04.000000,24.7,E10_FirstGreenBounce,"[-3,+3]",2004-09-20
MGPI,2004-09-21 13:30:18.000000,9.78,E10_FirstGreenBounce,"[-3,+3]",2004-09-21
DCTH,2004-09-24 14:06:07.000000,1.9,E10_FirstGreenBounce,"[-3,+3]",2004-09-24
CPSS,2004-09-29 14:49:24.000000,4.67,E10_FirstGreenBounce,"[-3,+3]",2004-09-29
LPSN,2004-09-30 13:53:08.000000,3.24,E10_FirstGreenBounce,"[-3,+3]",2004-09-30
IDT,2004-10-01 13:31:43.484000,15.21,E10_FirstGreenBounce,"[-3,+3]",2004-10-01
ALF,2004-10-06 13:31:43.264000,24.6,E10_FirstGreenBounce,"[-3,+3]",2004-10-06
IDT,2004-10-08 13:32:37.924000,15.3,E10_FirstGreenBounce,"[-3,+3]",2004-10-08
AGM,2004-10-08 13:32:56.534000,21.07,E10_FirstGreenBounce,"[-3,+3]",2004-10-08
DCTH,2004-10-08 13:49:45.000000,2.03,E10_FirstGreenBounce,"[-3,+3]",2004-10-08
PRFT,2004-10-11 15:05:11.000000,4.0,E10_FirstGreenBounce,"[-3,+3]",2004-10-11
USNA,2004-10-12 13:30:00.000000,32.82,E10_FirstGreenBounce,"[-3,+3]",2004-10-12
ALF,2004-10-13 13:30:45.084000,24.68,E10_FirstGreenBounce,"[-3,+3]",2004-10-13
QDEL,2004-10-14 13:30:02.000000,5.0,E10_FirstGreenBounce,"[-3,+3]",2004-10-14
TPX,2004-10-15 13:32:43.621000,15.54,E10_FirstGreenBounce,"[-3,+3]",2004-10-15
LPSN,2004-10-15 13:53:09.000000,3.24,E10_FirstGreenBounce,"[-3,+3]",2004-10-15
IDT,2004-10-18 13:33:28.013000,13.61,E10_FirstGreenBounce,"[-3,+3]",2004-10-18
AGM,2004-10-20 13:32:06.306000,20.51,E10_FirstGreenBounce,"[-3,+3]",2004-10-20
DCTH,2004-10-21 13:30:15.000000,2.0671,E10_FirstGreenBounce,"[-3,+3]",2004-10-21
SBNY,2004-10-21 13:30:57.000000,27.73,E10_FirstGreenBounce,"[-3,+3]",2004-10-21
ALF,2004-10-21 14:15:48.231000,24.72,E10_FirstGreenBounce,"[-3,+3]",2004-10-21
USNA,2004-10-22 13:29:59.000000,30.7,E10_FirstGreenBounce,"[-3,+3]",2004-10-22
LPSN,2004-10-22 13:30:21.000000,2.49,E10_FirstGreenBounce,"[-3,+3]",2004-10-22
NAII,2004-10-29 13:48:00.000000,9.836,E10_FirstGreenBounce,"[-3,+3]",2004-10-29
TWIN,2004-10-29 15:44:07.000000,24.249,E10_FirstGreenBounce,"[-3,+3]",2004-10-29
LPSN,2004-11-02 14:30:13.000000,2.2,E10_FirstGreenBounce,"[-3,+3]",2004-11-02
AGM,2004-11-02 14:33:24.911000,19.92,E10_FirstGreenBounce,"[-3,+3]",2004-11-02
PRFT,2004-11-04 13:57:28.000000,4.22,E10_FirstGreenBounce,"[-3,+3]",2004-11-04
CPSS,2004-11-04 14:58:28.000000,4.67,E10_FirstGreenBounce,"[-3,+3]",2004-11-04
MGPI,2004-11-05 14:30:02.000000,8.25,E10_FirstGreenBounce,"[-3,+3]",2004-11-05
TWIN,2004-11-11 15:44:14.000000,25.46,E10_FirstGreenBounce,"[-3,+3]",2004-11-11
LPSN,2004-11-12 14:29:51.000000,2.0,E10_FirstGreenBounce,"[-3,+3]",2004-11-12
RCMT,2004-11-12 14:30:15.000000,4.02,E10_FirstGreenBounce,"[-3,+3]",2004-11-12
NSSC,2004-11-17 14:30:21.000000,11.66,E10_FirstGreenBounce,"[-3,+3]",2004-11-17
TACT,2004-11-18 14:30:16.000000,20.29,E10_FirstGreenBounce,"[-3,+3]",2004-11-18
SBNY,2004-11-19 14:30:05.000000,27.92,E10_FirstGreenBounce,"[-3,+3]",2004-11-19
IDT,2004-11-19 14:32:13.161000,15.05,E10_FirstGreenBounce,"[-3,+3]",2004-11-19
NAII,2004-11-22 14:51:10.000000,9.19,E10_FirstGreenBounce,"[-3,+3]",2004-11-22
USNA,2004-11-24 14:29:51.000000,27.91,E10_FirstGreenBounce,"[-3,+3]",2004-11-24
TACT,2004-11-29 14:28:37.000000,22.13,E10_FirstGreenBounce,"[-3,+3]",2004-11-29
SBNY,2004-11-30 14:41:49.000000,30.0,E10_FirstGreenBounce,"[-3,+3]",2004-11-30
RCMT,2004-12-01 14:30:08.000000,5.039,E10_FirstGreenBounce,"[-3,+3]",2004-12-01
NSSC,2004-12-01 14:30:25.000000,9.89,E10_FirstGreenBounce,"[-3,+3]",2004-12-01
QDEL,2004-12-08 14:30:03.000000,5.93,E10_FirstGreenBounce,"[-3,+3]",2004-12-08
NAII,2004-12-08 15:21:32.000000,8.84,E10_FirstGreenBounce,"[-3,+3]",2004-12-08
DCTH,2004-12-09 13:50:52.000000,3.08,E10_FirstGreenBounce,"[-3,+3]",2004-12-09
AGM,2004-12-09 14:32:13.412000,23.43,E10_FirstGreenBounce,"[-3,+3]",2004-12-09
MGPI,2004-12-10 14:30:04.000000,6.8,E10_FirstGreenBounce,"[-3,+3]",2004-12-10
TACT,2004-12-13 14:30:04.000000,21.59,E10_FirstGreenBounce,"[-3,+3]",2004-12-13
PRFT,2004-12-16 14:30:00.000000,6.37,E10_FirstGreenBounce,"[-3,+3]",2004-12-16
TACT,2004-12-17 14:29:56.000000,19.7,E10_FirstGreenBounce,"[-3,+3]",2004-12-17
TWIN,2004-12-20 16:17:32.000000,25.53,E10_FirstGreenBounce,"[-3,+3]",2004-12-20
NAII,2004-12-21 14:30:02.000000,8.32,E10_FirstGreenBounce,"[-3,+3]",2004-12-21
DCTH,2004-12-21 14:33:57.000000,2.66,E10_FirstGreenBounce,"[-3,+3]",2004-12-21
MGPI,2004-12-23 14:30:00.000000,7.75,E10_FirstGreenBounce,"[-3,+3]",2004-12-23
NSSC,2004-12-30 14:30:00.000000,13.0,E10_FirstGreenBounce,"[-3,+3]",2004-12-30
DCTH,2004-12-30 14:30:00.000000,2.869,E10_FirstGreenBounce,"[-3,+3]",2004-12-30
PRFT,2004-12-31 14:30:01.000000,6.57,E10_FirstGreenBounce,"[-3,+3]",2004-12-31
USNA,2005-01-05 14:29:53.000000,33.49,E10_FirstGreenBounce,"[-3,+3]",2005-01-05
MGPI,2005-01-06 14:30:00.000000,7.72,E10_FirstGreenBounce,"[-3,+3]",2005-01-06
DCTH,2005-01-06 14:30:02.000000,2.84,E10_FirstGreenBounce,"[-3,+3]",2005-01-06
TACT,2005-01-06 14:30:31.000000,20.23,E10_FirstGreenBounce,"[-3,+3]",2005-01-06
TPX,2005-01-06 14:32:50.814000,21.0,E10_FirstGreenBounce,"[-3,+3]",2005-01-06
QDEL,2005-01-07 14:30:00.000000,4.57,E10_FirstGreenBounce,"[-3,+3]",2005-01-07
TACT,2005-01-12 14:29:58.000000,19.66,E10_FirstGreenBounce,"[-3,+3]",2005-01-12
IDT,2005-01-12 14:31:47.709000,14.0,E10_FirstGreenBounce,"[-3,+3]",2005-01-12
NAII,2005-01-13 14:30:01.000000,7.69,E10_FirstGreenBounce,"[-3,+3]",2005-01-13
SBNY,2005-01-14 14:30:02.000000,30.2,E10_FirstGreenBounce,"[-3,+3]",2005-01-14
MGPI,2005-01-18 14:29:47.000000,7.78,E10_FirstGreenBounce,"[-3,+3]",2005-01-18
TACT,2005-01-20 14:28:23.000000,20.17,E10_FirstGreenBounce,"[-3,+3]",2005-01-20
CPSS,2005-01-21 14:30:00.000000,4.98,E10_FirstGreenBounce,"[-3,+3]",2005-01-21
IDT,2005-01-21 14:32:06.106000,14.08,E10_FirstGreenBounce,"[-3,+3]",2005-01-21
TWIN,2005-01-21 14:38:52.000000,25.53,E10_FirstGreenBounce,"[-3,+3]",2005-01-21
ALF,2005-01-24 15:33:50.138000,24.96,E10_FirstGreenBounce,"[-3,+3]",2005-01-24
PRFT,2005-01-25 14:30:01.000000,7.0,E10_FirstGreenBounce,"[-3,+3]",2005-01-25
SBNY,2005-01-25 14:30:01.000000,29.77,E10_FirstGreenBounce,"[-3,+3]",2005-01-25
TPX,2005-01-25 14:30:01.410000,19.15,E10_FirstGreenBounce,"[-3,+3]",2005-01-25
AGM,2005-01-25 14:32:23.535000,21.7,E10_FirstGreenBounce,"[-3,+3]",2005-01-25
TACT,2005-01-26 14:30:03.000000,18.63,E10_FirstGreenBounce,"[-3,+3]",2005-01-26
SND,2005-01-26 17:05:15.991000,19.71,E10_FirstGreenBounce,"[-3,+3]",2005-01-26
QDEL,2005-01-27 14:30:05.000000,4.51,E10_FirstGreenBounce,"[-3,+3]",2005-01-27
NSSC,2005-01-27 14:34:30.000000,12.33,E10_FirstGreenBounce,"[-3,+3]",2005-01-27
TACT,2005-02-01 14:28:08.000000,19.35,E10_FirstGreenBounce,"[-3,+3]",2005-02-01
CPSS,2005-02-01 14:30:00.000000,4.81,E10_FirstGreenBounce,"[-3,+3]",2005-02-01
ALF,2005-02-01 14:31:28.079000,25.02,E10_FirstGreenBounce,"[-3,+3]",2005-02-01
CRD.A,2005-02-01 14:52:39.489000,7.09,E10_FirstGreenBounce,"[-3,+3]",2005-02-01
AGM,2005-02-02 14:33:58.618000,21.56,E10_FirstGreenBounce,"[-3,+3]",2005-02-02
DCTH,2005-02-03 13:34:01.000000,3.33,E10_FirstGreenBounce,"[-3,+3]",2005-02-03
LPSN,2005-02-08 14:04:46.000000,2.64,E10_FirstGreenBounce,"[-3,+3]",2005-02-08
USNA,2005-02-08 14:28:04.000000,36.9,E10_FirstGreenBounce,"[-3,+3]",2005-02-08
TPX,2005-02-08 14:32:43.603000,19.71,E10_FirstGreenBounce,"[-3,+3]",2005-02-08
NSSC,2005-02-10 14:29:45.000000,11.76,E10_FirstGreenBounce,"[-3,+3]",2005-02-10
MGPI,2005-02-11 14:30:00.000000,7.54,E10_FirstGreenBounce,"[-3,+3]",2005-02-11
NAII,2005-02-11 14:30:01.000000,7.0,E10_FirstGreenBounce,"[-3,+3]",2005-02-11
AGM,2005-02-11 14:38:31.590000,20.64,E10_FirstGreenBounce,"[-3,+3]",2005-02-11
TPX,2005-02-15 14:30:46.432000,19.01,E10_FirstGreenBounce,"[-3,+3]",2005-02-15
IDT,2005-02-23 14:30:07.208000,15.59,E10_FirstGreenBounce,"[-3,+3]",2005-02-23
TPX,2005-02-23 14:30:51.635000,19.24,E10_FirstGreenBounce,"[-3,+3]",2005-02-23
ALF,2005-02-23 14:32:11.733000,25.36,E10_FirstGreenBounce,"[-3,+3]",2005-02-23
DCTH,2005-02-23 14:35:21.000000,3.15,E10_FirstGreenBounce,"[-3,+3]",2005-02-23
QDEL,2005-02-24 14:29:09.000000,4.49,E10_FirstGreenBounce,"[-3,+3]",2005-02-24
TACT,2005-02-25 13:04:11.000000,18.42,E10_FirstGreenBounce,"[-3,+3]",2005-02-25
NSSC,2005-02-25 14:29:53.000000,10.45,E10_FirstGreenBounce,"[-3,+3]",2005-02-25
NAII,2005-02-25 14:59:45.000000,6.54,E10_FirstGreenBounce,"[-3,+3]",2005-02-25
TWIN,2005-02-25 17:31:11.000000,26.69,E10_FirstGreenBounce,"[-3,+3]",2005-02-25
CRD.A,2005-03-02 17:08:27.831000,7.11,E10_FirstGreenBounce,"[-3,+3]",2005-03-02
USNA,2005-03-03 13:30:31.000000,42.12,E10_FirstGreenBounce,"[-3,+3]",2005-03-03
QDEL,2005-03-03 14:30:01.000000,4.2,E10_FirstGreenBounce,"[-3,+3]",2005-03-03
TPX,2005-03-03 14:32:18.576000,18.68,E10_FirstGreenBounce,"[-3,+3]",2005-03-03
ALF,2005-03-04 14:30:29.737000,25.25,E10_FirstGreenBounce,"[-3,+3]",2005-03-04
NSSC,2005-03-07 14:31:00.000000,10.56,E10_FirstGreenBounce,"[-3,+3]",2005-03-07
IDT,2005-03-07 14:31:28.898000,14.75,E10_FirstGreenBounce,"[-3,+3]",2005-03-07
MGPI,2005-03-08 13:39:44.000000,7.58,E10_FirstGreenBounce,"[-3,+3]",2005-03-08
TACT,2005-03-09 14:30:01.000000,12.53,E10_FirstGreenBounce,"[-3,+3]",2005-03-09
TWIN,2005-03-10 17:05:06.000000,25.1,E10_FirstGreenBounce,"[-3,+3]",2005-03-10
DCTH,2005-03-11 14:30:02.000000,3.03,E10_FirstGreenBounce,"[-3,+3]",2005-03-11
GRIL,2005-03-11 14:51:19.000000,2.751,E10_FirstGreenBounce,"[-3,+3]",2005-03-11
QDEL,2005-03-14 14:28:01.000000,3.81,E10_FirstGreenBounce,"[-3,+3]",2005-03-14
ALF,2005-03-14 14:30:10.951000,24.96,E10_FirstGreenBounce,"[-3,+3]",2005-03-14
AGM,2005-03-14 14:33:36.764000,19.21,E10_FirstGreenBounce,"[-3,+3]",2005-03-14
PRFT,2005-03-15 14:09:54.000000,6.87,E10_FirstGreenBounce,"[-3,+3]",2005-03-15
SBNY,2005-03-16 14:30:00.000000,24.55,E10_FirstGreenBounce,"[-3,+3]",2005-03-16
TWIN,2005-03-16 17:17:12.000000,25.79,E10_FirstGreenBounce,"[-3,+3]",2005-03-16
TPX,2005-03-17 14:31:35.083000,18.77,E10_FirstGreenBounce,"[-3,+3]",2005-03-17
DCTH,2005-03-18 14:30:03.000000,2.76,E10_FirstGreenBounce,"[-3,+3]",2005-03-18
ALF,2005-03-21 14:30:06.381000,25.0,E10_FirstGreenBounce,"[-3,+3]",2005-03-21
CPSS,2005-03-21 14:33:34.000000,5.04,E10_FirstGreenBounce,"[-3,+3]",2005-03-21
AGM,2005-03-21 14:35:39.050000,18.4,E10_FirstGreenBounce,"[-3,+3]",2005-03-21
QDEL,2005-03-22 14:30:22.000000,3.91,E10_FirstGreenBounce,"[-3,+3]",2005-03-22
RCMT,2005-03-22 14:51:48.000000,4.3,E10_FirstGreenBounce,"[-3,+3]",2005-03-22
TACT,2005-03-24 14:30:01.000000,10.3,E10_FirstGreenBounce,"[-3,+3]",2005-03-24
TPX,2005-03-24 14:30:07.949000,18.025,E10_FirstGreenBounce,"[-3,+3]",2005-03-24
MGPI,2005-03-24 14:32:15.000000,8.08,E10_FirstGreenBounce,"[-3,+3]",2005-03-24
PRFT,2005-03-28 14:30:01.000000,6.9,E10_FirstGreenBounce,"[-3,+3]",2005-03-28
DCTH,2005-03-28 14:30:02.000000,2.68,E10_FirstGreenBounce,"[-3,+3]",2005-03-28
AGM,2005-03-30 14:32:07.811000,17.5,E10_FirstGreenBounce,"[-3,+3]",2005-03-30
TACT,2005-04-04 13:30:01.000000,10.14,E10_FirstGreenBounce,"[-3,+3]",2005-04-04
SBNY,2005-04-05 13:30:00.000000,26.55,E10_FirstGreenBounce,"[-3,+3]",2005-04-05
MGPI,2005-04-05 13:30:03.000000,7.99,E10_FirstGreenBounce,"[-3,+3]",2005-04-05
AGM,2005-04-05 13:35:34.216000,18.04,E10_FirstGreenBounce,"[-3,+3]",2005-04-05
RCMT,2005-04-06 13:29:52.000000,4.58,E10_FirstGreenBounce,"[-3,+3]",2005-04-06
ALF,2005-04-12 13:30:09.630000,24.7,E10_FirstGreenBounce,"[-3,+3]",2005-04-12
SND,2005-04-12 14:43:39.096000,20.3,E10_FirstGreenBounce,"[-3,+3]",2005-04-12
CPSS,2005-04-12 15:20:01.000000,5.01,E10_FirstGreenBounce,"[-3,+3]",2005-04-12
TACT,2005-04-13 13:30:01.000000,9.4,E10_FirstGreenBounce,"[-3,+3]",2005-04-13
USNA,2005-04-18 13:25:01.000000,46.15,E10_FirstGreenBounce,"[-3,+3]",2005-04-18
PRFT,2005-04-18 13:30:01.000000,5.7,E10_FirstGreenBounce,"[-3,+3]",2005-04-18
IDT,2005-04-18 13:31:22.455000,14.58,E10_FirstGreenBounce,"[-3,+3]",2005-04-18
SBNY,2005-04-19 13:25:37.000000,26.43,E10_FirstGreenBounce,"[-3,+3]",2005-04-19
ALF,2005-04-20 13:30:06.685000,24.84,E10_FirstGreenBounce,"[-3,+3]",2005-04-20
AGM,2005-04-20 13:32:20.172000,18.01,E10_FirstGreenBounce,"[-3,+3]",2005-04-20
TACT,2005-04-21 13:30:01.000000,9.2,E10_FirstGreenBounce,"[-3,+3]",2005-04-21
CPSS,2005-04-21 13:35:31.000000,5.11,E10_FirstGreenBounce,"[-3,+3]",2005-04-21
USNA,2005-04-25 13:29:54.000000,43.01,E10_FirstGreenBounce,"[-3,+3]",2005-04-25
TWIN,2005-04-26 13:32:01.000000,21.49,E10_FirstGreenBounce,"[-3,+3]",2005-04-26
QDEL,2005-04-27 13:30:01.000000,3.78,E10_FirstGreenBounce,"[-3,+3]",2005-04-27
CPSS,2005-04-28 13:25:39.000000,5.18,E10_FirstGreenBounce,"[-3,+3]",2005-04-28
ALF,2005-04-29 16:36:45.246000,25.02,E10_FirstGreenBounce,"[-3,+3]",2005-04-29
PRFT,2005-05-02 13:30:01.000000,5.94,E10_FirstGreenBounce,"[-3,+3]",2005-05-02
MGPI,2005-05-02 13:30:03.000000,8.8257,E10_FirstGreenBounce,"[-3,+3]",2005-05-02
