ticker,datetime,close_price,event_code,window_suggested,date
ASTI,2007-09-18 12:00:00.173000,10.24,E3_PriceSpikeIntraday,N/A,2007-09-18
ASTI,2007-09-25 12:08:41.970000,16.24,E3_PriceSpikeIntraday,N/A,2007-09-25
DCTH,2007-10-29 12:33:52.153000,1.74,E3_PriceSpikeIntraday,N/A,2007-10-29
DCTH,2007-11-19 14:50:52.633000,1.45,E3_PriceSpikeIntraday,N/A,2007-11-19
DCTH,2007-11-20 13:26:58.757000,2.04,E3_PriceSpikeIntraday,N/A,2007-11-20
TWER,2007-11-30 14:48:04.473000,2.32,E3_PriceSpikeIntraday,N/A,2007-11-30
CRD.A,2007-12-04 14:52:00.845000,3.2,E3_PriceSpikeIntraday,N/A,2007-12-04
VM,2007-12-07 14:31:25.720000,7.53,E3_PriceSpikeIntraday,N/A,2007-12-07
TWER,2007-12-26 14:28:02.517000,2.3,E3_PriceSpikeIntraday,N/A,2007-12-26
GRIL,2007-12-27 14:59:06.350000,4.29,E3_PriceSpikeIntraday,N/A,2007-12-27
ASTI,2007-12-28 00:10:07.763000,21.0,E3_PriceSpikeIntraday,N/A,2007-12-28
TWER,2007-12-31 13:00:00.287000,3.2,E3_PriceSpikeIntraday,N/A,2007-12-31
USNA,2008-01-11 13:00:01.257000,41.3,E3_PriceSpikeIntraday,N/A,2008-01-11
GRIL,2008-01-17 14:39:39.907000,4.52,E3_PriceSpikeIntraday,N/A,2008-01-17
GRIL,2008-01-18 14:30:01.503000,4.83,E3_PriceSpikeIntraday,N/A,2008-01-18
DCTH,2008-01-25 14:30:01.667000,1.63,E3_PriceSpikeIntraday,N/A,2008-01-25
TACT,2008-01-28 14:30:00.473000,4.59,E3_PriceSpikeIntraday,N/A,2008-01-28
DCTH,2008-01-28 14:30:02.143000,1.78,E3_PriceSpikeIntraday,N/A,2008-01-28
VM,2008-01-29 13:11:01.819000,7.54,E3_PriceSpikeIntraday,N/A,2008-01-29
TACT,2008-01-31 14:30:41.217000,4.9528,E3_PriceSpikeIntraday,N/A,2008-01-31
MGPI,2008-02-12 14:30:02.673000,8.1,E3_PriceSpikeIntraday,N/A,2008-02-12
DCTH,2008-02-27 15:08:10.487000,1.61,E3_PriceSpikeIntraday,N/A,2008-02-27
CPSS,2008-03-25 13:30:03.397000,3.2,E3_PriceSpikeIntraday,N/A,2008-03-25
ASTI,2008-03-27 11:39:49.830000,13.99,E3_PriceSpikeIntraday,N/A,2008-03-27
USNA,2008-03-28 12:22:46.807000,19.0,E3_PriceSpikeIntraday,N/A,2008-03-28
TACT,2008-04-07 13:30:01.987000,6.18,E3_PriceSpikeIntraday,N/A,2008-04-07
IDT,2008-04-23 11:04:48.547000,3.79,E3_PriceSpikeIntraday,N/A,2008-04-23
VM,2008-04-24 13:30:03.752000,2.485,E3_PriceSpikeIntraday,N/A,2008-04-24
VM,2008-04-30 13:30:02.943000,4.02,E3_PriceSpikeIntraday,N/A,2008-04-30
VM,2008-05-14 13:30:01.049000,3.01,E3_PriceSpikeIntraday,N/A,2008-05-14
TWER,2008-05-15 13:30:02.467000,1.52,E3_PriceSpikeIntraday,N/A,2008-05-15
IDT,2008-06-05 12:11:25.904000,2.67,E3_PriceSpikeIntraday,N/A,2008-06-05
ASTI,2008-06-16 12:04:33.107000,11.1,E3_PriceSpikeIntraday,N/A,2008-06-16
CPSS,2008-07-14 13:30:01.997000,2.0,E3_PriceSpikeIntraday,N/A,2008-07-14
RCMT,2008-07-22 13:30:04.150000,3.51,E3_PriceSpikeIntraday,N/A,2008-07-22
CRD.A,2008-08-11 13:32:50.775000,10.3,E3_PriceSpikeIntraday,N/A,2008-08-11
CPSS,2008-08-22 14:04:29.243000,1.86,E3_PriceSpikeIntraday,N/A,2008-08-22
IDT,2008-09-17 13:30:01.018000,0.8495,E3_PriceSpikeIntraday,N/A,2008-09-17
CPSS,2008-09-18 13:30:00.103000,1.52,E3_PriceSpikeIntraday,N/A,2008-09-18
TPX,2008-09-18 13:30:03.794000,9.69,E3_PriceSpikeIntraday,N/A,2008-09-18
AGM,2008-09-18 13:34:35.614000,11.39,E3_PriceSpikeIntraday,N/A,2008-09-18
AGM,2008-09-19 12:15:45.142000,17.55,E3_PriceSpikeIntraday,N/A,2008-09-19
IDT,2008-09-19 12:53:49.902000,0.98,E3_PriceSpikeIntraday,N/A,2008-09-19
VM,2008-09-19 13:21:26.052000,2.81,E3_PriceSpikeIntraday,N/A,2008-09-19
SBNY,2008-09-19 13:29:04.493000,39.42,E3_PriceSpikeIntraday,N/A,2008-09-19
LPSN,2008-09-19 13:30:01.537000,3.43,E3_PriceSpikeIntraday,N/A,2008-09-19
CPSS,2008-09-22 13:30:03.380000,1.79,E3_PriceSpikeIntraday,N/A,2008-09-22
AGM,2008-09-22 13:30:16.543000,15.5,E3_PriceSpikeIntraday,N/A,2008-09-22
CPSS,2008-09-24 14:53:26.473000,2.245,E3_PriceSpikeIntraday,N/A,2008-09-24
AGM,2008-09-29 12:02:13.504000,3.49,E3_PriceSpikeIntraday,N/A,2008-09-29
AGM,2008-09-30 12:59:35.195000,3.67,E3_PriceSpikeIntraday,N/A,2008-09-30
CPSS,2008-09-30 13:30:02.710000,2.3,E3_PriceSpikeIntraday,N/A,2008-09-30
AGM,2008-10-01 12:00:21.356000,5.01,E3_PriceSpikeIntraday,N/A,2008-10-01
RCMT,2008-10-01 13:30:00.903000,1.76,E3_PriceSpikeIntraday,N/A,2008-10-01
RCMT,2008-10-02 14:08:59.730000,2.12,E3_PriceSpikeIntraday,N/A,2008-10-02
AGM,2008-10-03 13:28:25.074000,8.0499,E3_PriceSpikeIntraday,N/A,2008-10-03
AGM,2008-10-06 12:00:03.006000,9.0699,E3_PriceSpikeIntraday,N/A,2008-10-06
NSSC,2008-10-07 13:30:29.723000,2.75,E3_PriceSpikeIntraday,N/A,2008-10-07
CRD.A,2008-10-08 13:44:28.198000,6.8,E3_PriceSpikeIntraday,N/A,2008-10-08
AGM,2008-10-10 12:29:39.166000,4.5,E3_PriceSpikeIntraday,N/A,2008-10-10
TWIN,2008-10-10 13:30:00.503000,7.45,E3_PriceSpikeIntraday,N/A,2008-10-10
ASTI,2008-10-10 13:30:04.083000,3.75,E3_PriceSpikeIntraday,N/A,2008-10-10
TPX,2008-10-10 13:30:04.942000,8.45,E3_PriceSpikeIntraday,N/A,2008-10-10
ASTI,2008-10-13 12:00:55.840000,4.5701,E3_PriceSpikeIntraday,N/A,2008-10-13
MGPI,2008-10-13 12:25:04.263000,2.37,E3_PriceSpikeIntraday,N/A,2008-10-13
GRIL,2008-10-13 13:30:02.050000,1.0,E3_PriceSpikeIntraday,N/A,2008-10-13
CPSS,2008-10-13 13:30:02.497000,1.66,E3_PriceSpikeIntraday,N/A,2008-10-13
TWIN,2008-10-13 13:30:04.477000,10.12,E3_PriceSpikeIntraday,N/A,2008-10-13
CRD.A,2008-10-13 13:40:10.333000,8.48,E3_PriceSpikeIntraday,N/A,2008-10-13
IDT,2008-10-14 13:30:01.689000,0.7,E3_PriceSpikeIntraday,N/A,2008-10-14
IDT,2008-10-15 13:30:00.764000,0.68,E3_PriceSpikeIntraday,N/A,2008-10-15
GRIL,2008-10-15 15:32:26.330000,0.76,E3_PriceSpikeIntraday,N/A,2008-10-15
TWIN,2008-10-16 13:30:01.610000,8.53,E3_PriceSpikeIntraday,N/A,2008-10-16
TACT,2008-10-17 13:30:00.647000,7.03,E3_PriceSpikeIntraday,N/A,2008-10-17
GRIL,2008-10-17 13:37:45.150000,1.24,E3_PriceSpikeIntraday,N/A,2008-10-17
GRIL,2008-10-20 13:30:02.113000,1.13,E3_PriceSpikeIntraday,N/A,2008-10-20
CRD.A,2008-10-22 13:38:47.622000,8.25,E3_PriceSpikeIntraday,N/A,2008-10-22
IDT,2008-10-27 13:30:01.175000,0.76,E3_PriceSpikeIntraday,N/A,2008-10-27
MGPI,2008-10-27 13:30:03.960000,2.74,E3_PriceSpikeIntraday,N/A,2008-10-27
LPSN,2008-10-30 13:30:00.340000,1.5,E3_PriceSpikeIntraday,N/A,2008-10-30
DISCB,2008-10-30 18:10:48.137000,13.5,E3_PriceSpikeIntraday,N/A,2008-10-30
VM,2008-10-31 13:30:00.050000,1.09,E3_PriceSpikeIntraday,N/A,2008-10-31
AGM,2008-10-31 13:30:02.811000,4.12,E3_PriceSpikeIntraday,N/A,2008-10-31
DISCB,2008-10-31 14:32:45.883000,13.6,E3_PriceSpikeIntraday,N/A,2008-10-31
ATRC,2008-11-03 14:17:03.677000,3.85,E3_PriceSpikeIntraday,N/A,2008-11-03
AGM,2008-11-04 00:59:46.751000,7.586,E3_PriceSpikeIntraday,N/A,2008-11-04
DISCB,2008-11-06 14:30:01.150000,10.1,E3_PriceSpikeIntraday,N/A,2008-11-06
AGM,2008-11-07 14:30:02.752000,5.6599,E3_PriceSpikeIntraday,N/A,2008-11-07
CRD.A,2008-11-13 15:16:52.559000,6.83,E3_PriceSpikeIntraday,N/A,2008-11-13
RCMT,2008-11-17 15:57:43.863000,0.94,E3_PriceSpikeIntraday,N/A,2008-11-17
MGPI,2008-11-18 14:30:02.340000,0.98,E3_PriceSpikeIntraday,N/A,2008-11-18
CPSS,2008-11-18 14:32:52.210000,0.76,E3_PriceSpikeIntraday,N/A,2008-11-18
GRIL,2008-11-18 15:37:24.097000,0.71,E3_PriceSpikeIntraday,N/A,2008-11-18
MGPI,2008-11-21 14:30:00.090000,0.96,E3_PriceSpikeIntraday,N/A,2008-11-21
TWIN,2008-11-21 14:30:01.497000,4.2,E3_PriceSpikeIntraday,N/A,2008-11-21
CPSS,2008-11-21 14:30:03.130000,0.55,E3_PriceSpikeIntraday,N/A,2008-11-21
CRD.A,2008-11-21 15:00:00.334000,5.09,E3_PriceSpikeIntraday,N/A,2008-11-21
TACT,2008-11-24 14:30:02.683000,4.14,E3_PriceSpikeIntraday,N/A,2008-11-24
GRIL,2008-11-24 15:08:46.777000,0.61,E3_PriceSpikeIntraday,N/A,2008-11-24
CPSS,2008-11-25 14:30:01.813000,0.88,E3_PriceSpikeIntraday,N/A,2008-11-25
GRIL,2008-11-25 14:42:51.130000,0.75,E3_PriceSpikeIntraday,N/A,2008-11-25
AGM,2008-11-26 14:30:00.574000,3.8499,E3_PriceSpikeIntraday,N/A,2008-11-26
TWIN,2008-11-26 14:30:03.067000,6.492,E3_PriceSpikeIntraday,N/A,2008-11-26
PRFT,2008-12-02 14:30:01.660000,3.51,E3_PriceSpikeIntraday,N/A,2008-12-02
AGM,2008-12-02 14:31:04.158000,3.77,E3_PriceSpikeIntraday,N/A,2008-12-02
IDT,2008-12-02 14:34:06.281000,0.6,E3_PriceSpikeIntraday,N/A,2008-12-02
ASTI,2008-12-03 13:58:02.783000,3.63,E3_PriceSpikeIntraday,N/A,2008-12-03
AGM,2008-12-03 14:30:03.837000,3.92,E3_PriceSpikeIntraday,N/A,2008-12-03
TPX,2008-12-03 14:34:04.673000,6.79,E3_PriceSpikeIntraday,N/A,2008-12-03
PRFT,2008-12-05 14:30:02.817000,4.28,E3_PriceSpikeIntraday,N/A,2008-12-05
IDT,2008-12-05 14:30:04.557000,0.6,E3_PriceSpikeIntraday,N/A,2008-12-05
GRIL,2008-12-08 14:30:03.110000,0.75,E3_PriceSpikeIntraday,N/A,2008-12-08
IDT,2008-12-08 14:30:04.321000,0.75,E3_PriceSpikeIntraday,N/A,2008-12-08
DISCB,2008-12-08 14:36:01.023000,15.0,E3_PriceSpikeIntraday,N/A,2008-12-08
CPSS,2008-12-09 14:37:13.017000,0.8,E3_PriceSpikeIntraday,N/A,2008-12-09
ATRC,2008-12-10 14:39:02.613000,2.4,E3_PriceSpikeIntraday,N/A,2008-12-10
GRIL,2008-12-16 15:26:46.713000,0.44,E3_PriceSpikeIntraday,N/A,2008-12-16
CPSS,2008-12-19 14:30:04.380000,0.56,E3_PriceSpikeIntraday,N/A,2008-12-19
VM,2008-12-22 09:15:09.161000,0.7101,E3_PriceSpikeIntraday,N/A,2008-12-22
CPSS,2008-12-22 14:30:02.797000,0.56,E3_PriceSpikeIntraday,N/A,2008-12-22
ATRC,2008-12-23 14:30:04.623000,2.34,E3_PriceSpikeIntraday,N/A,2008-12-23
NSSC,2008-12-31 14:30:04.710000,1.29,E3_PriceSpikeIntraday,N/A,2008-12-31
CPSS,2009-01-02 15:09:43.487000,0.59,E3_PriceSpikeIntraday,N/A,2009-01-02
IDT,2009-01-05 14:30:00.917000,0.445,E3_PriceSpikeIntraday,N/A,2009-01-05
ATRC,2009-01-05 14:30:02.337000,2.19,E3_PriceSpikeIntraday,N/A,2009-01-05
CPSS,2009-01-05 14:30:02.977000,0.52,E3_PriceSpikeIntraday,N/A,2009-01-05
GRIL,2009-01-06 14:30:02.707000,0.46,E3_PriceSpikeIntraday,N/A,2009-01-06
GRIL,2009-01-07 15:02:05.610000,0.71,E3_PriceSpikeIntraday,N/A,2009-01-07
GRIL,2009-01-09 14:30:01.790000,0.41,E3_PriceSpikeIntraday,N/A,2009-01-09
RCMT,2009-01-13 14:30:00.207000,1.4,E3_PriceSpikeIntraday,N/A,2009-01-13
IDT,2009-01-14 14:21:12.371000,0.37,E3_PriceSpikeIntraday,N/A,2009-01-14
GRIL,2009-01-15 15:18:17.657000,0.79,E3_PriceSpikeIntraday,N/A,2009-01-15
ATRC,2009-01-22 14:28:00.227000,1.83,E3_PriceSpikeIntraday,N/A,2009-01-22
TPX,2009-01-23 14:24:30.421000,6.1,E3_PriceSpikeIntraday,N/A,2009-01-23
GRIL,2009-01-27 19:21:11.220000,0.71,E3_PriceSpikeIntraday,N/A,2009-01-27
USNA,2009-01-29 13:31:59.980000,23.01,E3_PriceSpikeIntraday,N/A,2009-01-29
GRIL,2009-01-30 14:30:00.517000,0.65,E3_PriceSpikeIntraday,N/A,2009-01-30
MGPI,2009-02-03 14:30:00.327000,0.6567,E3_PriceSpikeIntraday,N/A,2009-02-03
MGPI,2009-02-04 14:48:14.920000,0.75,E3_PriceSpikeIntraday,N/A,2009-02-04
NSSC,2009-02-09 14:30:03.013000,1.25,E3_PriceSpikeIntraday,N/A,2009-02-09
ATRC,2009-02-09 14:46:31.510000,1.54,E3_PriceSpikeIntraday,N/A,2009-02-09
MGPI,2009-02-12 14:30:02.583000,0.9084,E3_PriceSpikeIntraday,N/A,2009-02-12
DISCB,2009-02-18 14:30:03.223000,13.25,E3_PriceSpikeIntraday,N/A,2009-02-18
IDT,2009-02-20 14:32:06.359000,0.32,E3_PriceSpikeIntraday,N/A,2009-02-20
USNA,2009-02-24 14:30:01.717000,19.77,E3_PriceSpikeIntraday,N/A,2009-02-24
IDT,2009-02-24 14:30:46.422000,0.35,E3_PriceSpikeIntraday,N/A,2009-02-24
MGPI,2009-02-24 14:30:58.650000,0.69,E3_PriceSpikeIntraday,N/A,2009-02-24
IDT,2009-02-25 13:56:39.468000,0.91,E3_PriceSpikeIntraday,N/A,2009-02-25
ATRC,2009-02-27 14:28:00.137000,1.3,E3_PriceSpikeIntraday,N/A,2009-02-27
ATRC,2009-03-03 14:30:02.317000,1.29,E3_PriceSpikeIntraday,N/A,2009-03-03
IDT,2009-03-04 14:32:52.008000,1.38,E3_PriceSpikeIntraday,N/A,2009-03-04
GRIL,2009-03-04 16:29:08.063000,0.35,E3_PriceSpikeIntraday,N/A,2009-03-04
GRIL,2009-03-05 14:30:00.887000,0.4,E3_PriceSpikeIntraday,N/A,2009-03-05
NSSC,2009-03-05 14:58:16.657000,0.8,E3_PriceSpikeIntraday,N/A,2009-03-05
CPSS,2009-03-06 14:30:42.817000,0.35,E3_PriceSpikeIntraday,N/A,2009-03-06
CPSS,2009-03-09 13:30:01.283000,0.34,E3_PriceSpikeIntraday,N/A,2009-03-09
GRIL,2009-03-09 17:18:32.183000,0.3,E3_PriceSpikeIntraday,N/A,2009-03-09
TPX,2009-03-10 13:30:02.061000,4.46,E3_PriceSpikeIntraday,N/A,2009-03-10
VM,2009-03-10 13:32:16.753000,1.0775,E3_PriceSpikeIntraday,N/A,2009-03-10
GRIL,2009-03-10 14:46:50.027000,0.46,E3_PriceSpikeIntraday,N/A,2009-03-10
ASTI,2009-03-11 12:00:38.507000,3.5,E3_PriceSpikeIntraday,N/A,2009-03-11
NSSC,2009-03-11 13:48:11.290000,1.02,E3_PriceSpikeIntraday,N/A,2009-03-11
NSSC,2009-03-12 13:30:00.903000,1.12,E3_PriceSpikeIntraday,N/A,2009-03-12
CPSS,2009-03-13 13:30:01.103000,0.3,E3_PriceSpikeIntraday,N/A,2009-03-13
IDT,2009-03-16 13:30:01.363000,1.4,E3_PriceSpikeIntraday,N/A,2009-03-16
CPSS,2009-03-16 13:30:03.247000,0.37,E3_PriceSpikeIntraday,N/A,2009-03-16
TWER,2009-03-17 13:30:02.737000,1.04,E3_PriceSpikeIntraday,N/A,2009-03-17
CPSS,2009-03-17 13:32:40.800000,0.44,E3_PriceSpikeIntraday,N/A,2009-03-17
GRIL,2009-03-17 15:46:00.460000,0.171,E3_PriceSpikeIntraday,N/A,2009-03-17
CPSS,2009-03-18 13:30:31.127000,0.38,E3_PriceSpikeIntraday,N/A,2009-03-18
CPSS,2009-04-01 13:30:03.430000,0.5,E3_PriceSpikeIntraday,N/A,2009-04-01
USNA,2009-04-02 13:30:00.757000,22.67,E3_PriceSpikeIntraday,N/A,2009-04-02
CPSS,2009-04-03 14:10:02.967000,0.48,E3_PriceSpikeIntraday,N/A,2009-04-03
MGPI,2009-04-13 13:30:00.057000,1.42,E3_PriceSpikeIntraday,N/A,2009-04-13
VM,2009-04-13 13:30:00.997000,2.0,E3_PriceSpikeIntraday,N/A,2009-04-13
MGPI,2009-04-14 13:30:00.067000,1.95,E3_PriceSpikeIntraday,N/A,2009-04-14
VM,2009-04-14 13:30:02.920000,2.6,E3_PriceSpikeIntraday,N/A,2009-04-14
DCTH,2009-04-15 13:30:02.270000,2.35,E3_PriceSpikeIntraday,N/A,2009-04-15
IDT,2009-04-16 13:30:01.394000,1.6,E3_PriceSpikeIntraday,N/A,2009-04-16
CPSS,2009-04-24 13:31:11.920000,0.69,E3_PriceSpikeIntraday,N/A,2009-04-24
QDEL,2009-04-27 11:04:38.787000,11.5,E3_PriceSpikeIntraday,N/A,2009-04-27
ATRC,2009-04-27 13:30:03.117000,1.46,E3_PriceSpikeIntraday,N/A,2009-04-27
ATRC,2009-04-28 13:30:03.687000,1.27,E3_PriceSpikeIntraday,N/A,2009-04-28
ATRC,2009-05-04 13:30:02.763000,1.34,E3_PriceSpikeIntraday,N/A,2009-05-04
ATRC,2009-05-05 12:04:59.500000,2.04,E3_PriceSpikeIntraday,N/A,2009-05-05
ASTI,2009-05-06 12:23:16.480000,5.76,E3_PriceSpikeIntraday,N/A,2009-05-06
AGM,2009-05-06 12:27:44.491000,3.9,E3_PriceSpikeIntraday,N/A,2009-05-06
MGPI,2009-05-06 13:30:00.140000,2.36,E3_PriceSpikeIntraday,N/A,2009-05-06
CPSS,2009-05-06 13:35:59.690000,0.91,E3_PriceSpikeIntraday,N/A,2009-05-06
DISCB,2009-05-06 15:28:01.027000,21.0,E3_PriceSpikeIntraday,N/A,2009-05-06
ATRC,2009-05-07 12:42:02.153000,2.98,E3_PriceSpikeIntraday,N/A,2009-05-07
DCTH,2009-05-07 13:00:29.433000,3.0,E3_PriceSpikeIntraday,N/A,2009-05-07
TWER,2009-05-08 12:59:07.273000,0.81,E3_PriceSpikeIntraday,N/A,2009-05-08
TACT,2009-05-08 13:30:00.430000,4.16,E3_PriceSpikeIntraday,N/A,2009-05-08
AGM,2009-05-12 12:06:33.287000,5.75,E3_PriceSpikeIntraday,N/A,2009-05-12
RCMT,2009-05-14 13:08:57.700000,1.56,E3_PriceSpikeIntraday,N/A,2009-05-14
CPSS,2009-05-14 13:30:00.320000,1.05,E3_PriceSpikeIntraday,N/A,2009-05-14
ATRC,2009-05-20 13:30:10.437000,2.8,E3_PriceSpikeIntraday,N/A,2009-05-20
MGPI,2009-05-26 13:30:01.240000,1.62,E3_PriceSpikeIntraday,N/A,2009-05-26
VM,2009-05-26 13:30:03.266000,4.05,E3_PriceSpikeIntraday,N/A,2009-05-26
AGM,2009-05-28 12:29:33.420000,5.4,E3_PriceSpikeIntraday,N/A,2009-05-28
MGPI,2009-05-29 13:30:01.610000,2.65,E3_PriceSpikeIntraday,N/A,2009-05-29
MGPI,2009-06-02 13:30:01.730000,2.4,E3_PriceSpikeIntraday,N/A,2009-06-02
ATRC,2009-06-08 13:07:44.613000,3.07,E3_PriceSpikeIntraday,N/A,2009-06-08
VM,2009-06-24 13:30:00.705000,3.5099,E3_PriceSpikeIntraday,N/A,2009-06-24
LPSN,2009-06-25 11:50:22.453000,3.46,E3_PriceSpikeIntraday,N/A,2009-06-25
VM,2009-06-26 13:30:01.333000,3.74,E3_PriceSpikeIntraday,N/A,2009-06-26
MGPI,2009-06-29 13:30:00.507000,2.88,E3_PriceSpikeIntraday,N/A,2009-06-29
TWER,2009-07-23 13:30:02.617000,1.64,E3_PriceSpikeIntraday,N/A,2009-07-23
TWER,2009-07-27 13:28:26.800000,1.51,E3_PriceSpikeIntraday,N/A,2009-07-27
CPSS,2009-07-31 13:32:05.150000,0.745,E3_PriceSpikeIntraday,N/A,2009-07-31
CPSS,2009-08-04 13:46:59.397000,0.9,E3_PriceSpikeIntraday,N/A,2009-08-04
AGM,2009-08-10 12:13:36.007000,8.4,E3_PriceSpikeIntraday,N/A,2009-08-10
DISCB,2009-08-20 14:41:37.467000,24.95,E3_PriceSpikeIntraday,N/A,2009-08-20
VM,2009-08-21 12:40:17.365000,4.89,E3_PriceSpikeIntraday,N/A,2009-08-21
DCTH,2009-08-31 10:30:20.000000,4.0,E3_PriceSpikeIntraday,N/A,2009-08-31
DCTH,2009-09-03 12:16:12.503000,3.35,E3_PriceSpikeIntraday,N/A,2009-09-03
NSSC,2009-09-08 13:33:10.707000,1.42,E3_PriceSpikeIntraday,N/A,2009-09-08
DISCB,2009-09-14 17:12:38.710000,27.8901,E3_PriceSpikeIntraday,N/A,2009-09-14
DCTH,2009-09-16 12:49:56.160000,4.09,E3_PriceSpikeIntraday,N/A,2009-09-16
ASTI,2009-09-23 10:00:55.853000,8.64,E3_PriceSpikeIntraday,N/A,2009-09-23
CPSS,2009-09-29 12:35:21.277000,1.32,E3_PriceSpikeIntraday,N/A,2009-09-29
CRD.A,2009-10-08 13:39:35.189000,4.4,E3_PriceSpikeIntraday,N/A,2009-10-08
NSSC,2009-10-19 13:30:02.373000,1.96,E3_PriceSpikeIntraday,N/A,2009-10-19
NSSC,2009-11-04 15:34:46.827000,1.86,E3_PriceSpikeIntraday,N/A,2009-11-04
VM,2009-11-09 14:12:25.473000,4.0,E3_PriceSpikeIntraday,N/A,2009-11-09
MGPI,2009-11-27 13:53:39.023000,6.59,E3_PriceSpikeIntraday,N/A,2009-11-27
NSSC,2009-11-30 14:30:00.330000,1.85,E3_PriceSpikeIntraday,N/A,2009-11-30
NSSC,2009-12-18 14:30:00.960000,1.94,E3_PriceSpikeIntraday,N/A,2009-12-18
CADC,2009-12-29 14:30:01.457000,5.5,E3_PriceSpikeIntraday,N/A,2009-12-29
CADC,2010-01-04 14:28:00.237000,6.105,E3_PriceSpikeIntraday,N/A,2010-01-04
NSSC,2010-01-19 14:30:00.710000,1.88,E3_PriceSpikeIntraday,N/A,2010-01-19
CADC,2010-01-25 14:30:02.543000,6.3501,E3_PriceSpikeIntraday,N/A,2010-01-25
NSSC,2010-02-03 15:03:53.240000,2.15,E3_PriceSpikeIntraday,N/A,2010-02-03
DCTH,2010-02-04 14:30:00.437000,4.41,E3_PriceSpikeIntraday,N/A,2010-02-04
CADC,2010-02-09 14:28:13.850000,4.35,E3_PriceSpikeIntraday,N/A,2010-02-09
TWER,2010-03-11 13:00:07.680000,1.69,E3_PriceSpikeIntraday,N/A,2010-03-11
TWER,2010-03-17 13:30:00.480000,1.6,E3_PriceSpikeIntraday,N/A,2010-03-17
ASTI,2010-03-22 12:14:56.727000,3.3805,E3_PriceSpikeIntraday,N/A,2010-03-22
DCTH,2010-04-21 12:02:19.517000,10.7,E3_PriceSpikeIntraday,N/A,2010-04-21
CPSS,2010-04-22 13:30:00.110000,2.09,E3_PriceSpikeIntraday,N/A,2010-04-22
TWER,2010-04-22 13:31:36.383000,1.67,E3_PriceSpikeIntraday,N/A,2010-04-22
IDT,2010-04-29 13:31:17.559000,9.04,E3_PriceSpikeIntraday,N/A,2010-04-29
RCMT,2010-06-03 13:30:00.120000,4.99,E3_PriceSpikeIntraday,N/A,2010-06-03
ATRC,2010-06-14 13:51:28.513000,5.81,E3_PriceSpikeIntraday,N/A,2010-06-14
DCTH,2010-07-09 12:11:46.350000,5.815,E3_PriceSpikeIntraday,N/A,2010-07-09
ASTI,2010-08-03 12:52:14.843000,2.76,E3_PriceSpikeIntraday,N/A,2010-08-03
CPSS,2010-08-31 13:30:00.670000,0.81,E3_PriceSpikeIntraday,N/A,2010-08-31
ASTI,2010-09-08 13:30:00.670000,2.7001,E3_PriceSpikeIntraday,N/A,2010-09-08
CRD.A,2010-10-05 15:17:05.104000,2.1767,E3_PriceSpikeIntraday,N/A,2010-10-05
ASTI,2010-10-11 12:00:36.907000,3.749,E3_PriceSpikeIntraday,N/A,2010-10-11
ASTI,2010-10-12 10:40:08.977000,4.75,E3_PriceSpikeIntraday,N/A,2010-10-12
TWER,2010-10-19 13:30:00.780000,2.48,E3_PriceSpikeIntraday,N/A,2010-10-19
CPSS,2010-11-05 13:30:00.183000,0.8499,E3_PriceSpikeIntraday,N/A,2010-11-05
IDT,2010-11-05 13:30:01.649000,15.09,E3_PriceSpikeIntraday,N/A,2010-11-05
BSFT,2010-11-09 14:30:00.070000,11.5,E3_PriceSpikeIntraday,N/A,2010-11-09
CPSS,2010-11-24 15:10:12.717000,0.67,E3_PriceSpikeIntraday,N/A,2010-11-24
IDT,2010-12-10 14:30:00.735000,23.694,E3_PriceSpikeIntraday,N/A,2010-12-10
CPSS,2010-12-31 14:30:00.370000,1.19,E3_PriceSpikeIntraday,N/A,2010-12-31
CPSS,2011-03-02 14:30:00.310000,1.39,E3_PriceSpikeIntraday,N/A,2011-03-02
BSFT,2011-03-08 00:01:03.060000,41.35,E3_PriceSpikeIntraday,N/A,2011-03-08
DCTH,2011-04-13 12:48:56.693000,7.17,E3_PriceSpikeIntraday,N/A,2011-04-13
CADC,2011-05-24 13:47:15.253000,2.43,E3_PriceSpikeIntraday,N/A,2011-05-24
CADC,2011-05-25 13:30:00.273000,2.7,E3_PriceSpikeIntraday,N/A,2011-05-25
DCTH,2011-09-23 13:07:11.753000,3.44,E3_PriceSpikeIntraday,N/A,2011-09-23
ASTI,2011-10-04 13:30:00.167000,0.86,E3_PriceSpikeIntraday,N/A,2011-10-04
CADC,2011-10-18 13:30:07.407000,1.87,E3_PriceSpikeIntraday,N/A,2011-10-18
CADC,2011-10-24 13:01:33.453000,2.0397,E3_PriceSpikeIntraday,N/A,2011-10-24
TWIN,2011-10-25 12:38:39.180000,32.88,E3_PriceSpikeIntraday,N/A,2011-10-25
NSSC,2011-11-01 15:08:23.413000,2.25,E3_PriceSpikeIntraday,N/A,2011-11-01
NSSC,2011-11-18 15:20:07.657000,2.26,E3_PriceSpikeIntraday,N/A,2011-11-18
DCTH,2011-12-20 14:30:00.610000,1.97,E3_PriceSpikeIntraday,N/A,2011-12-20
DCTH,2011-12-21 12:52:35.947000,2.24,E3_PriceSpikeIntraday,N/A,2011-12-21
DCTH,2011-12-22 13:55:39.487000,2.53,E3_PriceSpikeIntraday,N/A,2011-12-22
DCTH,2011-12-23 14:30:00.290000,2.515,E3_PriceSpikeIntraday,N/A,2011-12-23
