ticker,datetime,close_price,event_code,window_suggested,date
SLGL,2024-05-09 13:30:00.376588,0.7337,E2_GapUp,N/A,2024-05-09
ASTI,2024-05-13 08:00:00.031798,0.1073,E2_GapUp,N/A,2024-05-13
LRHC,2024-05-16 09:13:56.872820,1.34,E2_GapUp,N/A,2024-05-16
ITRM,2024-05-21 11:23:37.707752,1.46,E2_GapUp,N/A,2024-05-21
TYGO,2024-05-28 09:58:36.725339,1.36,E2_GapUp,N/A,2024-05-28
SLGL,2024-06-03 11:45:19.220452,0.7405,E2_GapUp,N/A,2024-06-03
AENT,2024-06-25 12:00:00.540939,3.0,E2_GapUp,N/A,2024-06-25
VAXX,2024-06-26 13:30:00.124938,0.42,E2_GapUp,N/A,2024-06-26
ZAPP,2024-06-28 08:05:41.798559,2.15,E2_GapUp,N/A,2024-06-28
WOW,2024-07-05 11:14:45.363890,5.15,E2_GapUp,N/A,2024-07-05
VAXX,2024-07-17 13:31:05.133559,0.355,E2_GapUp,N/A,2024-07-17
VAXX,2024-07-19 13:41:31.134656,0.1,E2_GapUp,N/A,2024-07-19
ZAPP,2024-07-23 08:00:00.634743,9.42,E2_GapUp,N/A,2024-07-23
VAXX,2024-07-23 13:30:42.173986,0.055,E2_GapUp,N/A,2024-07-23
VAXX,2024-07-26 13:30:05.109687,0.03,E2_GapUp,N/A,2024-07-26
TYGO,2024-07-29 10:18:16.427817,1.74,E2_GapUp,N/A,2024-07-29
VAXX,2024-07-30 13:30:00.299373,0.06,E2_GapUp,N/A,2024-07-30
GVH,2024-07-31 12:48:44.067993,0.641,E2_GapUp,N/A,2024-07-31
VAXX,2024-07-31 13:35:07.567029,0.02,E2_GapUp,N/A,2024-07-31
BIMI,2024-08-01 08:00:00.026617,0.3789,E2_GapUp,N/A,2024-08-01
ALF,2024-08-01 13:30:00.709332,10.0,E2_GapUp,N/A,2024-08-01
VAXX,2024-08-01 13:30:50.620548,0.044,E2_GapUp,N/A,2024-08-01
BIMI,2024-08-02 08:00:07.334841,0.41,E2_GapUp,N/A,2024-08-02
VAXX,2024-08-02 13:35:36.234275,0.04,E2_GapUp,N/A,2024-08-02
TYGO,2024-08-06 10:28:53.547570,1.22,E2_GapUp,N/A,2024-08-06
TYGO,2024-08-07 13:29:10.732655,1.33,E2_GapUp,N/A,2024-08-07
VAXX,2024-08-12 13:30:20.135393,0.045,E2_GapUp,N/A,2024-08-12
VAXX,2024-08-13 13:30:22.496485,0.025,E2_GapUp,N/A,2024-08-13
TORO,2024-08-14 12:10:10.809864,3.32,E2_GapUp,N/A,2024-08-14
AENT,2024-08-15 13:30:01.045943,1.72,E2_GapUp,N/A,2024-08-15
VAXX,2024-08-15 13:31:09.950170,0.0207,E2_GapUp,N/A,2024-08-15
GVH,2024-08-16 13:30:00.688362,0.51,E2_GapUp,N/A,2024-08-16
VAXX,2024-08-21 13:34:09.248491,0.01,E2_GapUp,N/A,2024-08-21
VAXX,2024-08-22 13:30:20.098269,0.01,E2_GapUp,N/A,2024-08-22
VAXX,2024-08-23 13:59:11.717223,0.01,E2_GapUp,N/A,2024-08-23
VAXX,2024-08-28 13:30:00.126993,0.1,E2_GapUp,N/A,2024-08-28
VAXX,2024-08-30 13:30:00.080127,0.1,E2_GapUp,N/A,2024-08-30
BIMI,2024-08-30 14:43:57.866392,0.02,E2_GapUp,N/A,2024-08-30
SLGL,2024-09-03 12:00:00.487078,0.6911,E2_GapUp,N/A,2024-09-03
VAXX,2024-09-06 13:30:00.194927,0.001,E2_GapUp,N/A,2024-09-06
VAXX,2024-09-09 13:44:52.273412,0.04,E2_GapUp,N/A,2024-09-09
VAXX,2024-09-11 13:30:00.126782,0.02,E2_GapUp,N/A,2024-09-11
BIMI,2024-09-13 13:30:19.142718,0.01625,E2_GapUp,N/A,2024-09-13
VAXX,2024-09-16 13:30:20.107267,0.05,E2_GapUp,N/A,2024-09-16
LRHC,2024-09-17 11:08:08.961001,0.71,E2_GapUp,N/A,2024-09-17
GVH,2024-09-18 13:30:00.338707,0.7994,E2_GapUp,N/A,2024-09-18
VAXX,2024-09-19 13:30:20.104148,0.05,E2_GapUp,N/A,2024-09-19
VAXX,2024-09-20 13:30:20.130614,0.09,E2_GapUp,N/A,2024-09-20
VAXX,2024-09-24 13:42:22.584266,0.02,E2_GapUp,N/A,2024-09-24
BIMI,2024-09-24 13:56:14.871687,0.02,E2_GapUp,N/A,2024-09-24
ASTI,2024-09-27 08:45:42.555243,2.49,E2_GapUp,N/A,2024-09-27
VAXX,2024-09-27 13:30:23.334667,0.02,E2_GapUp,N/A,2024-09-27
VAXX,2024-09-30 13:46:11.893072,0.0003,E2_GapUp,N/A,2024-09-30
LRHC,2024-10-01 08:21:40.907071,0.6973,E2_GapUp,N/A,2024-10-01
BIMI,2024-10-01 13:30:38.755914,0.01415,E2_GapUp,N/A,2024-10-01
VAXX,2024-10-02 13:30:05.238426,0.02,E2_GapUp,N/A,2024-10-02
BIMI,2024-10-03 13:46:30.987815,0.01585,E2_GapUp,N/A,2024-10-03
VAXX,2024-10-04 13:30:19.049376,0.02,E2_GapUp,N/A,2024-10-04
VAXX,2024-10-07 13:30:19.407418,0.06,E2_GapUp,N/A,2024-10-07
VAXX,2024-10-11 13:57:03.554737,0.004,E2_GapUp,N/A,2024-10-11
LRHC,2024-10-14 08:02:53.706126,0.5331,E2_GapUp,N/A,2024-10-14
BIMI,2024-10-14 13:30:22.175508,0.01,E2_GapUp,N/A,2024-10-14
VAXX,2024-10-14 13:44:41.508687,0.004,E2_GapUp,N/A,2024-10-14
VAXX,2024-10-15 13:30:20.148906,0.004,E2_GapUp,N/A,2024-10-15
VAXX,2024-10-16 13:30:20.117253,0.002,E2_GapUp,N/A,2024-10-16
ITRM,2024-10-17 08:17:12.447210,1.0894,E2_GapUp,N/A,2024-10-17
VAXX,2024-10-17 13:30:20.121489,0.002,E2_GapUp,N/A,2024-10-17
VAXX,2024-10-18 14:14:02.102696,0.002,E2_GapUp,N/A,2024-10-18
VAXX,2024-10-21 13:30:20.122368,0.001,E2_GapUp,N/A,2024-10-21
VAXX,2024-10-22 13:30:20.091631,0.06,E2_GapUp,N/A,2024-10-22
VAXX,2024-10-23 13:30:20.109718,0.07,E2_GapUp,N/A,2024-10-23
EYPT,2024-10-24 11:04:52.586325,10.04,E2_GapUp,N/A,2024-10-24
SBNY,2024-10-25 13:30:00.293723,1.36,E2_GapUp,N/A,2024-10-25
BIMI,2024-10-25 13:30:20.602497,0.0095,E2_GapUp,N/A,2024-10-25
EYPT,2024-10-28 11:00:40.436043,10.68,E2_GapUp,N/A,2024-10-28
VAXX,2024-10-28 13:51:07.655233,0.002,E2_GapUp,N/A,2024-10-28
VAXX,2024-10-29 13:46:48.055032,0.002,E2_GapUp,N/A,2024-10-29
VAXX,2024-10-30 13:51:49.157683,0.002,E2_GapUp,N/A,2024-10-30
VAXX,2024-10-31 13:34:04.202891,0.002,E2_GapUp,N/A,2024-10-31
BIMI,2024-10-31 14:19:16.174826,0.007,E2_GapUp,N/A,2024-10-31
VAXX,2024-11-11 16:27:35.677755,0.01,E2_GapUp,N/A,2024-11-11
VAXX,2024-11-14 14:30:20.120713,0.0002,E2_GapUp,N/A,2024-11-14
SLGL,2024-11-15 12:25:27.212931,0.5151,E2_GapUp,N/A,2024-11-15
BIMI,2024-11-19 14:56:15.653767,0.0085,E2_GapUp,N/A,2024-11-19
GVH,2024-11-26 09:00:00.035511,0.7001,E2_GapUp,N/A,2024-11-26
ZAPP,2024-12-03 00:18:31.529032,1.5,E2_GapUp,N/A,2024-12-03
BIMI,2024-12-04 15:11:59.592667,0.0075,E2_GapUp,N/A,2024-12-04
VAXX,2024-12-09 14:30:20.196328,0.0001,E2_GapUp,N/A,2024-12-09
VAXX,2024-12-10 14:30:20.116580,0.01,E2_GapUp,N/A,2024-12-10
GVH,2024-12-12 14:30:00.733026,0.68,E2_GapUp,N/A,2024-12-12
SGMT,2024-12-16 09:00:00.029709,5.22,E2_GapUp,N/A,2024-12-16
UONEK,2024-12-16 09:18:30.157473,0.99,E2_GapUp,N/A,2024-12-16
BIMI,2024-12-17 14:48:24.841857,0.0085,E2_GapUp,N/A,2024-12-17
TWIN,2024-12-18 09:12:03.541264,11.7,E2_GapUp,N/A,2024-12-18
VAXX,2024-12-23 14:48:12.030244,0.0004,E2_GapUp,N/A,2024-12-23
VAXX,2024-12-24 14:30:19.284725,0.0005,E2_GapUp,N/A,2024-12-24
TYGO,2024-12-27 12:36:21.725516,0.9785,E2_GapUp,N/A,2024-12-27
VAXX,2024-12-27 15:04:38.302066,0.0002,E2_GapUp,N/A,2024-12-27
ASTI,2024-12-30 09:00:00.044017,3.38,E2_GapUp,N/A,2024-12-30
VAXX,2024-12-30 14:30:20.149105,0.0016,E2_GapUp,N/A,2024-12-30
TYGO,2024-12-31 09:03:47.651085,0.8998,E2_GapUp,N/A,2024-12-31
LRHC,2024-12-31 10:06:33.427705,0.8223,E2_GapUp,N/A,2024-12-31
VAXX,2024-12-31 14:30:20.101528,0.005,E2_GapUp,N/A,2024-12-31
LPSN,2025-01-02 09:00:00.016030,1.63,E2_GapUp,N/A,2025-01-02
TNXP,2025-01-02 09:00:00.018331,0.338,E2_GapUp,N/A,2025-01-02
ZAPP,2025-01-02 09:17:59.452358,1.31,E2_GapUp,N/A,2025-01-02
AENT,2025-01-02 09:18:24.189257,9.16,E2_GapUp,N/A,2025-01-02
TYGO,2025-01-02 11:36:10.510586,1.05,E2_GapUp,N/A,2025-01-02
VAXX,2025-01-06 14:36:57.500950,0.0005,E2_GapUp,N/A,2025-01-06
VAXX,2025-01-07 14:51:32.800261,0.0006,E2_GapUp,N/A,2025-01-07
VAXX,2025-01-08 14:33:41.254234,0.0005,E2_GapUp,N/A,2025-01-08
VAXX,2025-01-10 14:37:05.844255,0.0004,E2_GapUp,N/A,2025-01-10
VAXX,2025-01-15 14:30:00.939835,0.0005,E2_GapUp,N/A,2025-01-15
VAXX,2025-01-17 15:30:54.188367,0.0004,E2_GapUp,N/A,2025-01-17
VAXX,2025-01-22 15:09:55.244447,0.0005,E2_GapUp,N/A,2025-01-22
CRD.A,2025-01-27 09:25:46.535602,11.75,E2_GapUp,N/A,2025-01-27
VAXX,2025-01-28 14:56:07.974748,0.05,E2_GapUp,N/A,2025-01-28
VAXX,2025-01-30 15:34:26.692319,0.0002,E2_GapUp,N/A,2025-01-30
UONEK,2025-01-31 09:57:49.718016,0.8505,E2_GapUp,N/A,2025-01-31
SLGL,2025-02-03 10:58:24.948057,0.732,E2_GapUp,N/A,2025-02-03
VAXX,2025-02-07 14:47:31.832787,0.005,E2_GapUp,N/A,2025-02-07
TWIN,2025-02-13 09:38:46.198021,9.81,E2_GapUp,N/A,2025-02-13
VAXX,2025-02-20 14:31:56.163951,0.0002,E2_GapUp,N/A,2025-02-20
VAXX,2025-02-25 15:00:31.103351,0.0001,E2_GapUp,N/A,2025-02-25
VAXX,2025-02-26 15:15:23.803679,0.0001,E2_GapUp,N/A,2025-02-26
ZAPP,2025-03-04 00:14:14.068191,0.7602,E2_GapUp,N/A,2025-03-04
BIMI,2025-03-04 14:30:05.389708,0.0002,E2_GapUp,N/A,2025-03-04
ZAPP,2025-03-10 09:43:44.673176,0.77,E2_GapUp,N/A,2025-03-10
TYGO,2025-03-12 13:30:01.323202,0.86,E2_GapUp,N/A,2025-03-12
OSS,2025-03-13 11:00:00.088366,2.613,E2_GapUp,N/A,2025-03-13
EYPT,2025-03-18 08:00:54.189407,6.3,E2_GapUp,N/A,2025-03-18
VAXX,2025-03-18 14:00:16.988068,0.0001,E2_GapUp,N/A,2025-03-18
VAXX,2025-03-20 13:30:20.136600,0.01,E2_GapUp,N/A,2025-03-20
OSS,2025-03-24 08:05:35.336372,2.6308,E2_GapUp,N/A,2025-03-24
SLGL,2025-03-24 13:30:00.889799,0.5704,E2_GapUp,N/A,2025-03-24
UONEK,2025-03-26 09:35:54.234754,0.66,E2_GapUp,N/A,2025-03-26
VAXX,2025-03-26 13:30:05.336898,0.05,E2_GapUp,N/A,2025-03-26
VAXX,2025-04-01 13:30:20.096287,0.0002,E2_GapUp,N/A,2025-04-01
ASTI,2025-04-02 08:30:05.170621,1.27,E2_GapUp,N/A,2025-04-02
VAXX,2025-04-03 13:47:02.962558,0.0001,E2_GapUp,N/A,2025-04-03
GVH,2025-04-07 08:13:40.304614,0.5325,E2_GapUp,N/A,2025-04-07
NAII,2025-04-08 08:30:52.981209,2.99,E2_GapUp,N/A,2025-04-08
ATRC,2025-04-09 08:01:32.183822,30.37,E2_GapUp,N/A,2025-04-09
SND,2025-04-09 10:12:06.875927,1.96,E2_GapUp,N/A,2025-04-09
VAXX,2025-04-09 13:30:20.089078,0.0005,E2_GapUp,N/A,2025-04-09
VAXX,2025-04-10 13:30:05.367190,0.0002,E2_GapUp,N/A,2025-04-10
EYPT,2025-04-11 08:04:36.613297,4.88,E2_GapUp,N/A,2025-04-11
NAII,2025-04-11 08:48:58.511138,2.86,E2_GapUp,N/A,2025-04-11
VAXX,2025-04-11 13:30:05.339980,0.0002,E2_GapUp,N/A,2025-04-11
VAXX,2025-04-15 13:30:20.085865,0.0002,E2_GapUp,N/A,2025-04-15
VAXX,2025-04-16 13:30:05.328738,0.0002,E2_GapUp,N/A,2025-04-16
SLGL,2025-04-17 12:31:32.496159,0.5899,E2_GapUp,N/A,2025-04-17
LRHC,2025-04-21 08:00:00.051399,0.129,E2_GapUp,N/A,2025-04-21
LPSN,2025-04-21 08:00:00.561896,0.6927,E2_GapUp,N/A,2025-04-21
SND,2025-04-21 08:33:05.731804,1.9,E2_GapUp,N/A,2025-04-21
TWIN,2025-04-23 08:11:19.194335,6.75,E2_GapUp,N/A,2025-04-23
VAXX,2025-04-23 13:54:22.769418,0.0002,E2_GapUp,N/A,2025-04-23
BIMI,2025-04-23 15:08:24.807487,0.01,E2_GapUp,N/A,2025-04-23
ZAPP,2025-04-28 08:02:48.039662,0.505,E2_GapUp,N/A,2025-04-28
VAXX,2025-05-02 13:34:03.735879,0.045,E2_GapUp,N/A,2025-05-02
BIMI,2025-05-06 19:48:39.260883,0.0041,E2_GapUp,N/A,2025-05-06
UONEK,2025-05-07 12:00:03.378947,0.48,E2_GapUp,N/A,2025-05-07
SND,2025-05-08 08:46:59.179659,2.07,E2_GapUp,N/A,2025-05-08
BIMI,2025-05-12 16:10:16.890161,1e-06,E2_GapUp,N/A,2025-05-12
UONEK,2025-05-14 12:00:00.285808,0.6097,E2_GapUp,N/A,2025-05-14
SGMT,2025-05-16 08:01:47.515827,3.32,E2_GapUp,N/A,2025-05-16
NAII,2025-05-16 08:05:11.931604,3.25,E2_GapUp,N/A,2025-05-16
SBNY,2025-05-16 13:38:19.272961,0.58,E2_GapUp,N/A,2025-05-16
VAXX,2025-05-16 13:40:09.988037,0.01,E2_GapUp,N/A,2025-05-16
VAXX,2025-05-20 13:37:48.115101,0.0001,E2_GapUp,N/A,2025-05-20
VAXX,2025-05-22 13:42:19.933796,0.0001,E2_GapUp,N/A,2025-05-22
GVH,2025-05-27 08:11:37.440194,1.44,E2_GapUp,N/A,2025-05-27
VAXX,2025-05-27 13:30:00.403967,0.0001,E2_GapUp,N/A,2025-05-27
VAXX,2025-05-30 13:30:05.390449,0.01,E2_GapUp,N/A,2025-05-30
VAXX,2025-06-03 13:40:06.780992,0.0001,E2_GapUp,N/A,2025-06-03
VAXX,2025-06-04 13:30:20.091341,0.0001,E2_GapUp,N/A,2025-06-04
VAXX,2025-06-05 13:42:46.179428,0.0001,E2_GapUp,N/A,2025-06-05
VAXX,2025-06-06 13:30:20.088626,0.0001,E2_GapUp,N/A,2025-06-06
VAXX,2025-06-13 13:30:05.422042,0.0001,E2_GapUp,N/A,2025-06-13
ZCAR,2025-06-16 13:30:00.782960,0.85,E2_GapUp,N/A,2025-06-16
VAXX,2025-06-16 13:30:06.803487,0.0001,E2_GapUp,N/A,2025-06-16
VAXX,2025-06-18 13:30:20.081951,0.0001,E2_GapUp,N/A,2025-06-18
VAXX,2025-06-23 13:30:20.093397,0.0001,E2_GapUp,N/A,2025-06-23
VAXX,2025-07-03 13:40:11.463236,0.03,E2_GapUp,N/A,2025-07-03
LRHC,2025-07-07 13:00:00.001812,9.625,E2_GapUp,N/A,2025-07-07
ZCAR,2025-07-07 13:30:00.168035,0.6232,E2_GapUp,N/A,2025-07-07
BIMI,2025-07-11 13:44:49.442150,0.0001,E2_GapUp,N/A,2025-07-11
BIMI,2025-07-17 13:30:23.033501,0.0002,E2_GapUp,N/A,2025-07-17
VAXX,2025-07-25 14:00:16.714052,0.01,E2_GapUp,N/A,2025-07-25
LRHC,2025-07-28 08:51:47.542843,7.69,E2_GapUp,N/A,2025-07-28
VAXX,2025-07-29 13:30:20.085149,0.02,E2_GapUp,N/A,2025-07-29
VAXX,2025-07-30 14:06:55.204661,0.0001,E2_GapUp,N/A,2025-07-30
ATRC,2025-07-31 12:42:07.862134,34.95,E2_GapUp,N/A,2025-07-31
UONEK,2025-08-05 12:00:00.963905,0.63,E2_GapUp,N/A,2025-08-05
VAXX,2025-08-07 13:58:51.284672,0.01,E2_GapUp,N/A,2025-08-07
VAXX,2025-08-08 13:30:00.009742,0.025,E2_GapUp,N/A,2025-08-08
ITRM,2025-08-13 08:14:36.046982,0.83,E2_GapUp,N/A,2025-08-13
VAXX,2025-08-13 14:00:15.896110,0.042,E2_GapUp,N/A,2025-08-13
SBNY,2025-08-14 13:31:07.534563,0.55,E2_GapUp,N/A,2025-08-14
UONEK,2025-08-15 12:13:51.463979,0.7599,E2_GapUp,N/A,2025-08-15
ZCAR,2025-08-15 13:30:02.314512,0.48,E2_GapUp,N/A,2025-08-15
UONEK,2025-08-18 12:00:05.017683,0.7631,E2_GapUp,N/A,2025-08-18
UONEK,2025-08-20 11:14:13.656935,0.756,E2_GapUp,N/A,2025-08-20
VAXX,2025-08-21 14:12:34.646208,0.03,E2_GapUp,N/A,2025-08-21
SBNY,2025-08-28 13:30:01.659448,0.55,E2_GapUp,N/A,2025-08-28
VAXX,2025-08-28 13:42:13.699859,0.043,E2_GapUp,N/A,2025-08-28
VAXX,2025-09-03 14:08:49.767120,0.015,E2_GapUp,N/A,2025-09-03
UONEK,2025-09-04 12:00:03.550167,0.92,E2_GapUp,N/A,2025-09-04
VAXX,2025-09-10 14:23:31.785196,0.043,E2_GapUp,N/A,2025-09-10
UONEK,2025-09-15 12:58:26.257657,0.7744,E2_GapUp,N/A,2025-09-15
VAXX,2025-09-17 13:41:36.866745,0.0001,E2_GapUp,N/A,2025-09-17
SND,2025-09-19 13:30:00.176603,2.12,E2_GapUp,N/A,2025-09-19
UONEK,2025-09-23 13:30:00.492091,0.71,E2_GapUp,N/A,2025-09-23
SBNY,2025-09-24 13:31:27.279313,0.65,E2_GapUp,N/A,2025-09-24
VAXX,2025-09-25 13:30:20.083423,0.0001,E2_GapUp,N/A,2025-09-25
TYGO,2025-09-29 08:13:10.853299,2.46,E2_GapUp,N/A,2025-09-29
VAXX,2025-09-29 13:30:20.095045,0.0001,E2_GapUp,N/A,2025-09-29
VAXX,2025-09-30 13:38:21.970692,0.0004,E2_GapUp,N/A,2025-09-30
ZCAR,2025-10-02 13:45:14.137972,0.27,E2_GapUp,N/A,2025-10-02
VAXX,2025-10-03 13:45:10.043858,0.0001,E2_GapUp,N/A,2025-10-03
VAXX,2025-10-13 13:30:45.308285,0.0001,E2_GapUp,N/A,2025-10-13
VAXX,2025-10-16 13:30:05.461990,0.0001,E2_GapUp,N/A,2025-10-16
LRHC,2025-10-21 10:17:24.743506,5.5,E2_GapUp,N/A,2025-10-21
ZCAR,2025-10-22 13:30:01.196474,0.2894,E2_GapUp,N/A,2025-10-22
VAXX,2025-10-23 14:16:11.248408,0.02,E2_GapUp,N/A,2025-10-23
